Date,Open,High,Low,Close,Volume,OpenInt,Company
1/9/1986,1.6296,1.6296,1.5925,1.6074,154563389,0,AT&T
1/10/1986,1.6074,1.6147,1.6025,1.6074,104973778,0,AT&T
1/13/1986,1.6141,1.6141,1.5992,1.5992,89581018,0,AT&T
1/14/1986,1.5926,1.5976,1.5827,1.5827,100601148,0,AT&T
1/15/1986,1.5779,1.5827,1.5676,1.5827,96866291,0,AT&T
1/16/1986,1.5789,1.5959,1.5686,1.591,215801360,0,AT&T
1/17/1986,1.5933,1.5959,1.5809,1.591,52781886,0,AT&T
1/20/1986,1.591,1.591,1.5836,1.591,76812173,0,AT&T
1/21/1986,1.5886,1.5986,1.5837,1.591,135789877,0,AT&T
1/22/1986,1.5892,1.6041,1.5892,1.5992,109919988,0,AT&T
1/23/1986,1.595,1.6074,1.5925,1.6074,69115799,0,AT&T
1/24/1986,1.6066,1.624,1.6017,1.624,108322180,0,AT&T
1/27/1986,1.6205,1.6405,1.6156,1.6405,67858027,0,AT&T
1/28/1986,1.6513,1.7057,1.6486,1.6982,85130031,0,AT&T
1/29/1986,1.7056,1.723,1.6982,1.6982,94194534,0,AT&T
1/30/1986,1.7014,1.7014,1.6745,1.6817,42752033,0,AT&T
1/31/1986,1.688,1.7029,1.6833,1.6982,159929464,0,AT&T
2/3/1986,1.6933,1.6982,1.6881,1.6982,75267775,0,AT&T
2/4/1986,1.7113,1.7113,1.6962,1.7066,56806154,0,AT&T
2/5/1986,1.6991,1.7066,1.6963,1.7066,40158445,0,AT&T
2/6/1986,1.7113,1.7138,1.6962,1.7066,54936735,0,AT&T
2/7/1986,1.7,1.7,1.6849,1.6898,83783270,0,AT&T
2/10/1986,1.6948,1.6971,1.6822,1.6898,99231047,0,AT&T
2/11/1986,1.6817,1.6841,1.6743,1.6817,83760643,0,AT&T
2/12/1986,1.6773,1.6898,1.6773,1.6898,66832898,0,AT&T
2/13/1986,1.6955,1.7029,1.6908,1.6982,60504641,0,AT&T
2/14/1986,1.7019,1.717,1.7,1.7146,117929487,0,AT&T
2/18/1986,1.7209,1.7582,1.7161,1.7558,144632198,0,AT&T
2/19/1986,1.7471,1.752,1.7146,1.7146,138485842,0,AT&T
2/20/1986,1.7162,1.7312,1.7112,1.7312,87991115,0,AT&T
2/21/1986,1.7304,1.7502,1.7304,1.7477,131001786,0,AT&T
2/24/1986,1.7484,1.7558,1.7409,1.7558,133064707,0,AT&T
2/25/1986,1.7609,1.7609,1.7284,1.7312,39494809,0,AT&T
2/26/1986,1.7394,1.7494,1.7319,1.7394,70570110,0,AT&T
2/27/1986,1.7343,1.7444,1.732,1.7394,122412710,0,AT&T
2/28/1986,1.7481,1.7558,1.6763,1.7558,143848117,0,AT&T
3/3/1986,1.7558,1.7608,1.7458,1.7558,83105753,0,AT&T
3/4/1986,1.7632,1.7953,1.7632,1.7805,148805547,0,AT&T
3/5/1986,1.7788,1.7887,1.774,1.7887,64843694,0,AT&T
3/6/1986,1.7836,1.8135,1.7836,1.8135,148051001,0,AT&T
3/7/1986,1.8173,1.8547,1.8173,1.8547,125852345,0,AT&T
3/10/1986,1.8556,1.8556,1.8357,1.8383,101817561,0,AT&T
3/11/1986,1.8455,1.8679,1.8333,1.8629,110508231,0,AT&T
3/12/1986,1.8613,1.8935,1.8563,1.8712,103476078,0,AT&T
3/13/1986,1.873,1.8804,1.8556,1.8629,126733186,0,AT&T
3/14/1986,1.8689,1.8736,1.8342,1.8712,218436564,0,AT&T
3/17/1986,1.8653,1.8653,1.8234,1.8383,103776869,0,AT&T
3/18/1986,1.8383,1.8458,1.8334,1.8383,208230217,0,AT&T
3/19/1986,1.8334,1.8355,1.8109,1.8135,102926694,0,AT&T
3/20/1986,1.8135,1.8234,1.8061,1.8135,101148065,0,AT&T
3/21/1986,1.8124,1.8176,1.8052,1.8052,146746841,0,AT&T
3/24/1986,1.8095,1.8218,1.8045,1.8218,81029417,0,AT&T
3/25/1986,1.8109,1.8159,1.8086,1.8135,154873907,0,AT&T
3/26/1986,1.8168,1.8269,1.8118,1.8218,90351568,0,AT&T
3/27/1986,1.8251,1.84,1.8251,1.8299,86381812,0,AT&T
3/31/1986,1.8392,1.8515,1.8343,1.8466,75744629,0,AT&T
4/1/1986,1.8373,1.8573,1.8349,1.8547,202553191,0,AT&T
4/2/1986,1.853,1.8679,1.8455,1.8629,125786142,0,AT&T
4/3/1986,1.8663,1.8888,1.8563,1.8712,148239901,0,AT&T
4/4/1986,1.8383,1.9014,1.8383,1.8383,276942426,0,AT&T
4/7/1986,1.8339,1.8339,1.8086,1.8135,81835489,0,AT&T
4/8/1986,1.8422,1.8622,1.7864,1.8547,178602526,0,AT&T
4/9/1986,1.8535,1.8661,1.8333,1.8383,66263557,0,AT&T
4/10/1986,1.8466,1.8541,1.8314,1.8466,90256791,0,AT&T
4/11/1986,1.8374,1.845,1.825,1.8299,113600511,0,AT&T
4/14/1986,1.8341,1.8491,1.8239,1.8466,76361996,0,AT&T
4/15/1986,1.8389,1.8489,1.834,1.8466,40494949,0,AT&T
4/16/1986,1.8632,1.8985,1.8582,1.896,88346762,0,AT&T
4/17/1986,1.8989,1.9092,1.8712,1.8712,116918487,0,AT&T
4/18/1986,1.8667,1.8692,1.8415,1.8466,184783419,0,AT&T
4/21/1986,1.8389,1.8489,1.8339,1.8466,120263404,0,AT&T
4/22/1986,1.8438,1.8566,1.8415,1.8466,201701726,0,AT&T
4/23/1986,1.8391,1.8593,1.8361,1.8466,116146238,0,AT&T
4/24/1986,1.8397,1.8547,1.8397,1.8547,127379569,0,AT&T
4/25/1986,1.8636,1.8735,1.8585,1.8712,103334353,0,AT&T
4/28/1986,1.8763,1.8787,1.8662,1.8712,121219625,0,AT&T
4/29/1986,1.8757,1.878,1.8504,1.8629,105263985,0,AT&T
4/30/1986,1.8572,1.8649,1.8396,1.8547,152083945,0,AT&T
5/1/1986,1.8522,1.8572,1.8472,1.8547,156061162,0,AT&T
5/2/1986,1.8557,1.8609,1.8306,1.8383,88452868,0,AT&T
5/5/1986,1.8415,1.8515,1.834,1.8466,58334139,0,AT&T
5/6/1986,1.8515,1.8515,1.8362,1.8466,85271306,0,AT&T
5/7/1986,1.8466,1.8489,1.8415,1.8466,113338292,0,AT&T
5/8/1986,1.8504,1.8757,1.8478,1.8629,42303158,0,AT&T
5/9/1986,1.8662,1.8737,1.8611,1.8712,53337904,0,AT&T
5/12/1986,1.8764,1.9042,1.8737,1.9042,53693101,0,AT&T
5/13/1986,1.9169,1.9272,1.902,1.9042,104965691,0,AT&T
5/14/1986,1.903,1.923,1.9005,1.9207,86229951,0,AT&T
5/15/1986,1.9243,1.9243,1.9042,1.9042,94022326,0,AT&T
5/16/1986,1.9004,1.9004,1.8701,1.8876,42671017,0,AT&T
5/19/1986,1.8909,1.901,1.8883,1.896,35186724,0,AT&T
5/20/1986,1.8871,1.9251,1.8871,1.9124,40062372,0,AT&T
5/21/1986,1.9207,1.9283,1.918,1.9207,43684381,0,AT&T
5/22/1986,1.9228,1.9784,1.9228,1.9784,71390190,0,AT&T
5/23/1986,1.9753,1.9904,1.96,1.9701,82606559,0,AT&T
5/27/1986,1.9695,1.9718,1.9593,1.9621,35479432,0,AT&T
5/28/1986,1.9561,1.9967,1.9561,1.9867,135191671,0,AT&T
5/29/1986,1.9899,1.9976,1.9848,1.9949,137394352,0,AT&T
5/30/1986,1.9912,2.0165,1.9811,2.0113,99384863,0,AT&T
6/2/1986,2.009,2.019,2.0014,2.0113,71083462,0,AT&T
6/3/1986,2.007,2.0221,2.0043,2.0196,76964357,0,AT&T
6/4/1986,2.0209,2.0209,1.998,2.0032,61976338,0,AT&T
6/5/1986,2.0082,2.0082,1.9879,2.0032,38371954,0,AT&T
6/6/1986,2.0082,2.0107,1.998,2.0032,34754194,0,AT&T
6/9/1986,1.9957,1.9957,1.9327,1.9454,160894817,0,AT&T
6/10/1986,1.9492,1.9492,1.9213,1.9289,67253460,0,AT&T
6/11/1986,1.926,1.9537,1.921,1.9537,64035502,0,AT&T
6/12/1986,1.9531,1.9583,1.9403,1.9454,40554453,0,AT&T
6/13/1986,1.9391,1.9621,1.9366,1.9621,86071998,0,AT&T
6/16/1986,1.998,2.0132,1.993,2.0032,141270462,0,AT&T
6/17/1986,1.9999,1.9999,1.9899,1.9949,32195986,0,AT&T
6/18/1986,1.9956,2.0058,1.9879,2.0032,61635805,0,AT&T
6/19/1986,2.0014,2.019,1.9987,2.0113,200709751,0,AT&T
6/20/1986,2.0158,2.069,2.0108,2.069,237149215,0,AT&T
6/23/1986,2.0668,2.0716,2.0515,2.069,56699998,0,AT&T
6/24/1986,2.0743,2.1123,2.0716,2.1019,85197282,0,AT&T
6/25/1986,2.1015,2.1345,2.0992,2.1268,71582102,0,AT&T
6/26/1986,2.1415,2.1565,2.1363,2.1514,99258166,0,AT&T
6/27/1986,2.1504,2.1707,2.1504,2.1679,73039835,0,AT&T
6/30/1986,2.1689,2.2143,2.1689,2.2093,154108798,0,AT&T
7/1/1986,2.1246,2.132,2.0613,2.069,366550959,0,AT&T
7/2/1986,2.092,2.1196,2.0894,2.1019,428717485,0,AT&T
7/3/1986,2.1024,2.1154,2.0897,2.1103,243178198,0,AT&T
7/7/1986,2.1061,2.1084,2.07,2.0855,84188637,0,AT&T
7/8/1986,2.074,2.0762,2.0584,2.0607,174423033,0,AT&T
7/9/1986,2.0675,2.0855,2.0547,2.0855,44677374,0,AT&T
7/10/1986,2.0934,2.1346,2.0907,2.1268,75947542,0,AT&T
7/11/1986,2.135,2.1531,2.1325,2.135,103451022,0,AT&T
7/14/1986,2.139,2.1418,2.116,2.1185,83818980,0,AT&T
7/15/1986,2.1178,2.1229,2.069,2.069,240623684,0,AT&T
7/16/1986,2.0537,2.069,2.0409,2.069,176141534,0,AT&T
7/17/1986,2.0784,2.0963,2.0704,2.0937,107123928,0,AT&T
7/18/1986,2.1057,2.1366,2.0878,2.1185,135161757,0,AT&T
7/21/1986,2.1217,2.1346,2.1089,2.1268,112196563,0,AT&T
7/22/1986,2.1274,2.1376,2.1222,2.135,147883709,0,AT&T
7/23/1986,2.1381,2.146,2.1306,2.1432,390469729,0,AT&T
7/24/1986,2.1453,2.1504,2.1325,2.135,102412539,0,AT&T
7/25/1986,2.1374,2.1401,2.1247,2.135,88090186,0,AT&T
7/28/1986,2.1401,2.1453,2.1197,2.135,169455348,0,AT&T
7/29/1986,2.1423,2.1423,2.1217,2.1268,119892024,0,AT&T
7/30/1986,2.1146,2.1401,2.1146,2.135,57949981,0,AT&T
7/31/1986,2.1407,2.1508,2.1353,2.1432,71264120,0,AT&T
8/1/1986,2.1514,2.1668,2.1435,2.1514,165516309,0,AT&T
8/4/1986,2.1438,2.1645,2.136,2.1514,40300523,0,AT&T
8/5/1986,2.1477,2.1503,2.13,2.135,132950961,0,AT&T
8/6/1986,2.1409,2.1537,2.1306,2.1432,103666073,0,AT&T
8/7/1986,2.1414,2.1541,2.136,2.1514,103822102,0,AT&T
8/8/1986,2.1483,2.1509,2.1409,2.1432,32216974,0,AT&T
8/11/1986,2.146,2.1896,2.146,2.1845,60961008,0,AT&T
8/12/1986,2.1938,2.2093,2.1837,2.2093,113485660,0,AT&T
8/13/1986,2.213,2.231,2.2078,2.2257,68478403,0,AT&T
8/14/1986,2.226,2.2337,2.2184,2.2337,61420504,0,AT&T
8/15/1986,2.2344,2.2448,2.2265,2.242,31959697,0,AT&T
8/18/1986,2.2445,2.2752,2.2318,2.2752,70757263,0,AT&T
8/19/1986,2.281,2.2912,2.2631,2.2834,54192741,0,AT&T
8/20/1986,2.302,2.3483,2.302,2.3328,248071487,0,AT&T
8/21/1986,2.3338,2.3494,2.3315,2.3494,66538297,0,AT&T
8/22/1986,2.3487,2.3588,2.3384,2.3411,79295226,0,AT&T
8/25/1986,2.3458,2.3458,2.3304,2.3328,67270455,0,AT&T
8/26/1986,2.3343,2.3704,2.3343,2.3576,85274702,0,AT&T
8/27/1986,2.3639,2.3868,2.356,2.3741,101041910,0,AT&T
8/28/1986,2.376,2.3788,2.3582,2.3658,79409332,0,AT&T
8/29/1986,2.3639,2.3741,2.3587,2.3741,94294224,0,AT&T
9/2/1986,2.3806,2.3884,2.3242,2.3576,110156225,0,AT&T
9/3/1986,2.3406,2.356,2.3277,2.3328,51198017,0,AT&T
9/4/1986,2.3293,2.3653,2.3243,2.3576,178940210,0,AT&T
9/5/1986,2.3672,2.3773,2.3082,2.3082,229463411,0,AT&T
9/8/1986,2.3142,2.3142,2.2834,2.2834,146514972,0,AT&T
9/9/1986,2.2736,2.3047,2.2712,2.2917,106381320,0,AT&T
9/10/1986,2.2987,2.3039,2.2679,2.2834,57997946,0,AT&T
9/11/1986,2.284,2.284,2.1403,2.1762,187565239,0,AT&T
9/12/1986,2.1868,2.192,2.0944,2.1019,318850850,0,AT&T
9/15/1986,2.119,2.1268,2.0985,2.1268,238372890,0,AT&T
9/16/1986,2.1325,2.135,2.1043,2.135,142507869,0,AT&T
9/17/1986,2.1233,2.1591,2.1106,2.1514,125209470,0,AT&T
9/18/1986,2.154,2.1643,2.1465,2.1514,72092073,0,AT&T
9/19/1986,2.155,2.1679,2.1474,2.1679,123798588,0,AT&T
9/22/1986,2.1733,2.2093,2.1553,2.2093,107866979,0,AT&T
9/23/1986,2.2174,2.2276,2.197,2.2174,79427632,0,AT&T
9/24/1986,2.213,2.2334,2.213,2.2257,97332470,0,AT&T
9/25/1986,2.2328,2.2328,2.1686,2.1762,123177713,0,AT&T
9/26/1986,2.1684,2.1889,2.1633,2.1762,54720818,0,AT&T
9/29/1986,2.1786,2.1812,2.1608,2.1762,70957992,0,AT&T
9/30/1986,2.1762,2.1786,2.1712,2.1762,66048214,0,AT&T
10/1/1986,2.1819,2.2281,2.1744,2.2257,75229409,0,AT&T
10/2/1986,2.2295,2.242,2.2265,2.242,170470897,0,AT&T
10/3/1986,2.2513,2.2696,2.2361,2.2668,310251431,0,AT&T
10/6/1986,2.2504,2.2737,2.2504,2.2504,204899785,0,AT&T
10/7/1986,2.2519,2.2599,2.2314,2.2337,38426827,0,AT&T
10/8/1986,2.2342,2.25,2.2241,2.242,41182320,0,AT&T
10/9/1986,2.2393,2.2472,2.2337,2.2337,117039622,0,AT&T
10/10/1986,2.2258,2.2393,2.2258,2.2337,33781249,0,AT&T
10/13/1986,2.2311,2.2311,2.2154,2.2257,42286785,0,AT&T
10/14/1986,2.2253,2.2307,2.2151,2.2174,70681081,0,AT&T
10/15/1986,2.2204,2.2257,2.2127,2.2257,40910153,0,AT&T
10/16/1986,2.226,2.2393,2.2159,2.2337,81265338,0,AT&T
10/17/1986,2.2335,2.2335,2.2178,2.2257,44136868,0,AT&T
10/20/1986,2.2244,2.2244,2.1907,2.2009,75184341,0,AT&T
10/21/1986,2.1954,2.2007,2.1694,2.1927,92207131,0,AT&T
10/22/1986,2.1922,2.1948,2.1845,2.1845,88250170,0,AT&T
10/23/1986,2.1874,2.1978,2.1773,2.1927,78175415,0,AT&T
10/24/1986,2.1872,2.1925,2.1845,2.1845,42962851,0,AT&T
10/27/1986,2.1872,2.1925,2.1741,2.1845,71142788,0,AT&T
10/28/1986,2.1869,2.1897,2.1793,2.1845,137296444,0,AT&T
10/29/1986,2.1793,2.1845,2.1689,2.1845,74926125,0,AT&T
10/30/1986,2.21,2.2311,2.2022,2.2257,151320929,0,AT&T
10/31/1986,2.2237,2.2337,2.2181,2.2337,44360805,0,AT&T
11/3/1986,2.2316,2.2367,2.2237,2.2337,53456150,0,AT&T
11/4/1986,2.2257,2.2284,2.2076,2.2257,80149324,0,AT&T
11/5/1986,2.2158,2.2337,2.2052,2.2337,73914531,0,AT&T
11/6/1986,2.2367,2.2417,2.226,2.2337,57214489,0,AT&T
11/7/1986,2.2284,2.236,2.2234,2.2257,59982351,0,AT&T
11/10/1986,2.2204,2.2284,2.2178,2.2257,71794435,0,AT&T
11/11/1986,2.2234,2.2311,2.2234,2.2257,43503046,0,AT&T
11/12/1986,2.2316,2.2367,2.2288,2.2337,50521529,0,AT&T
11/13/1986,2.2314,2.247,2.2288,2.2337,120177456,0,AT&T
11/14/1986,2.232,2.242,2.2241,2.242,127290810,0,AT&T
11/17/1986,2.2327,2.2692,2.2303,2.2585,72077940,0,AT&T
11/18/1986,2.2626,2.2675,2.2337,2.2337,89643395,0,AT&T
11/19/1986,2.2257,2.236,2.2178,2.2257,103197296,0,AT&T
11/20/1986,2.2264,2.25,2.2242,2.242,83710602,0,AT&T
11/21/1986,2.248,2.3075,2.2425,2.2999,126322627,0,AT&T
11/24/1986,2.2977,2.3185,2.2898,2.3082,102145423,0,AT&T
11/25/1986,2.3087,2.3244,2.2956,2.3163,102178884,0,AT&T
11/26/1986,2.3137,2.3188,2.3059,2.3163,92847440,0,AT&T
11/28/1986,2.3148,2.3356,2.3119,2.3328,29117789,0,AT&T
12/1/1986,2.3276,2.3328,2.299,2.3328,104214067,0,AT&T
12/2/1986,2.3348,2.4235,2.3321,2.4235,150291076,0,AT&T
12/3/1986,2.4139,2.4139,2.3828,2.3906,93527683,0,AT&T
12/4/1986,2.3906,2.4008,2.3853,2.3906,82888864,0,AT&T
12/5/1986,2.3823,2.4005,2.3771,2.3823,106583580,0,AT&T
12/8/1986,2.3828,2.3986,2.3776,2.3906,92374443,0,AT&T
12/9/1986,2.3951,2.3951,2.3667,2.3823,87896849,0,AT&T
12/10/1986,2.3803,2.3906,2.3774,2.3906,136005295,0,AT&T
12/11/1986,2.3832,2.3857,2.3417,2.3494,103254728,0,AT&T
12/12/1986,2.3537,2.3537,2.3328,2.3328,60722952,0,AT&T
12/15/1986,2.3229,2.3411,2.2969,2.3411,70328020,0,AT&T
12/16/1986,2.3373,2.3682,2.3216,2.3658,166108504,0,AT&T
12/17/1986,2.3576,2.3653,2.3549,2.3576,78972053,0,AT&T
12/18/1986,2.3727,2.3727,2.3414,2.3494,307822309,0,AT&T
12/19/1986,2.351,2.3823,2.3302,2.3823,228757948,0,AT&T
12/22/1986,2.3685,2.379,2.3528,2.3658,87886753,0,AT&T
12/23/1986,2.3898,2.4029,2.3715,2.3741,108264563,0,AT&T
12/24/1986,2.3796,2.3848,2.3719,2.3823,48283753,0,AT&T
12/26/1986,2.3823,2.3848,2.3771,2.3823,21523391,0,AT&T
12/29/1986,2.3815,2.3815,2.3526,2.3658,47495076,0,AT&T
12/30/1986,2.3593,2.3593,2.3333,2.3411,51666041,0,AT&T
12/31/1986,2.3353,2.3536,2.3276,2.3328,99602379,0,AT&T
1/2/1987,2.3377,2.3768,2.3323,2.3741,467811423,0,AT&T
1/5/1987,2.3835,2.4204,2.3835,2.4154,137197417,0,AT&T
1/6/1987,2.4149,2.4149,2.3966,2.4072,119804547,0,AT&T
1/7/1987,2.4016,2.4175,2.3992,2.4072,38589794,0,AT&T
1/8/1987,2.4125,2.4125,2.3966,2.4072,59851543,0,AT&T
1/9/1987,2.4126,2.4178,2.4049,2.4154,57785257,0,AT&T
1/12/1987,2.4183,2.4287,2.4104,2.4235,59931852,0,AT&T
1/13/1987,2.4196,2.4564,2.4114,2.4483,301994140,0,AT&T
1/14/1987,2.454,2.4649,2.441,2.4649,71904639,0,AT&T
1/15/1987,2.4646,2.4669,2.446,2.4566,84159974,0,AT&T
1/16/1987,2.4525,2.4896,2.4472,2.4896,109998925,0,AT&T
1/19/1987,2.4817,2.4896,2.4631,2.4896,69259722,0,AT&T
1/20/1987,2.4923,2.4979,2.4847,2.4979,92469872,0,AT&T
1/21/1987,2.4979,2.5136,2.4951,2.4979,123600257,0,AT&T
1/22/1987,2.4886,2.5495,2.4834,2.539,152260682,0,AT&T
1/23/1987,2.561,2.5927,2.5188,2.5636,277123563,0,AT&T
1/26/1987,2.5486,2.5592,2.5143,2.5143,72830729,0,AT&T
1/27/1987,2.5247,2.5378,2.5143,2.5143,152784781,0,AT&T
1/28/1987,2.5087,2.5324,2.4903,2.506,215449384,0,AT&T
1/29/1987,2.5119,2.5226,2.4487,2.4566,84644774,0,AT&T
1/30/1987,2.454,2.47,2.4384,2.4649,55699530,0,AT&T
2/2/1987,2.4709,2.4998,2.4657,2.4896,97682224,0,AT&T
2/3/1987,2.4948,2.5106,2.4867,2.4896,62321373,0,AT&T
2/4/1987,2.4891,2.4943,2.4786,2.4812,81887204,0,AT&T
2/5/1987,2.4803,2.491,2.4382,2.4566,113068138,0,AT&T
2/6/1987,2.4555,2.4715,2.4264,2.4319,89038835,0,AT&T
2/9/1987,2.4252,2.4252,2.3829,2.399,121562670,0,AT&T
2/10/1987,2.39,2.4163,2.3318,2.3741,144341649,0,AT&T
2/11/1987,2.3671,2.399,2.3671,2.399,120994887,0,AT&T
2/12/1987,2.3945,2.3971,2.3523,2.3576,72814218,0,AT&T
2/13/1987,2.3528,2.4005,2.3397,2.3741,129873440,0,AT&T
2/17/1987,2.3662,2.3873,2.361,2.3741,150680715,0,AT&T
2/18/1987,2.3859,2.4072,2.3859,2.4072,94002241,0,AT&T
2/19/1987,2.4126,2.4284,2.4073,2.4154,83442368,0,AT&T
2/20/1987,2.4106,2.437,2.4106,2.4319,73035679,0,AT&T
2/23/1987,2.4373,2.4454,2.4162,2.44,56413577,0,AT&T
2/24/1987,2.448,2.4533,2.4375,2.44,31944071,0,AT&T
2/25/1987,2.4348,2.4533,2.4324,2.44,40341448,0,AT&T
2/26/1987,2.4423,2.4423,2.4211,2.4319,53513131,0,AT&T
2/27/1987,2.4301,2.4566,2.4301,2.4566,131010161,0,AT&T
3/2/1987,2.4532,2.464,2.44,2.44,66585375,0,AT&T
3/3/1987,2.44,2.4532,2.4324,2.44,88534095,0,AT&T
3/4/1987,2.4424,2.4479,2.4295,2.44,34365788,0,AT&T
3/5/1987,2.44,2.4424,2.4348,2.44,51176391,0,AT&T
3/6/1987,2.44,2.4454,2.4322,2.44,105426293,0,AT&T
3/9/1987,2.4343,2.4396,2.4185,2.4319,75816368,0,AT&T
3/10/1987,2.4295,2.4426,2.4268,2.44,182413218,0,AT&T
3/11/1987,2.446,2.4566,2.4196,2.4566,142538146,0,AT&T
3/12/1987,2.457,2.4727,2.4518,2.4649,76026173,0,AT&T
3/13/1987,2.4617,2.4697,2.4566,2.4566,30469846,0,AT&T
3/16/1987,2.4483,2.4535,2.4327,2.4483,64826861,0,AT&T
3/17/1987,2.4429,2.451,2.4405,2.4483,49004326,0,AT&T
3/18/1987,2.4405,2.4535,2.4351,2.4483,207749004,0,AT&T
3/19/1987,2.4407,2.4617,2.4407,2.4566,72706961,0,AT&T
3/20/1987,2.4687,2.4979,2.4607,2.4979,89171437,0,AT&T
3/23/1987,2.4954,2.5166,2.4874,2.506,93087080,0,AT&T
3/24/1987,2.5006,2.519,2.4874,2.506,126409639,0,AT&T
3/25/1987,2.5003,2.5003,2.4847,2.4979,64490057,0,AT&T
3/26/1987,2.5024,2.5024,2.4759,2.4812,58474626,0,AT&T
3/27/1987,2.4759,2.4916,2.4576,2.4812,89388321,0,AT&T
3/30/1987,2.4328,2.4646,2.4248,2.4566,122618392,0,AT&T
3/31/1987,2.4573,2.4862,2.4573,2.4729,96784353,0,AT&T
4/1/1987,2.4643,2.4666,2.4351,2.4483,257087738,0,AT&T
4/2/1987,2.4535,2.4589,2.4405,2.4483,72411148,0,AT&T
4/3/1987,2.444,2.4754,2.3729,2.4729,173529027,0,AT&T
4/6/1987,2.4785,2.4862,2.4675,2.4729,109737260,0,AT&T
4/7/1987,2.4775,2.4883,2.44,2.44,91633503,0,AT&T
4/8/1987,2.4444,2.447,2.3881,2.399,83384940,0,AT&T
4/9/1987,2.4031,2.4059,2.3523,2.3576,123848990,0,AT&T
4/10/1987,2.3271,2.3323,2.3082,2.3163,124040590,0,AT&T
4/13/1987,2.2958,2.309,2.2316,2.242,236966280,0,AT&T
4/14/1987,2.1979,2.2089,2.1658,2.1845,204199647,0,AT&T
4/15/1987,2.2042,2.2363,2.2042,2.2174,183539337,0,AT&T
4/16/1987,2.224,2.2664,2.2183,2.2585,92596087,0,AT&T
4/20/1987,2.2565,2.2752,2.2511,2.2752,163661384,0,AT&T
4/21/1987,2.2727,2.3132,2.2647,2.2917,145225517,0,AT&T
4/22/1987,2.2941,2.3049,2.2644,2.2752,285399932,0,AT&T
4/23/1987,2.2752,2.2833,2.2644,2.2752,84349422,0,AT&T
4/24/1987,2.2658,2.2658,2.2286,2.2337,97552036,0,AT&T
4/27/1987,2.2391,2.2473,2.1989,2.2257,148290990,0,AT&T
4/28/1987,2.2259,2.258,2.2259,2.242,87135581,0,AT&T
4/29/1987,2.2476,2.2637,2.2337,2.2337,53429362,0,AT&T
4/30/1987,2.2464,2.3135,2.2437,2.3082,160962096,0,AT&T
5/1/1987,2.2978,2.3246,2.2896,2.3246,52704894,0,AT&T
5/4/1987,2.3222,2.3572,2.3196,2.3411,117486857,0,AT&T
5/5/1987,2.3526,2.3741,2.3473,2.3741,163862517,0,AT&T
5/6/1987,2.3795,2.3985,2.3662,2.3823,88203864,0,AT&T
5/7/1987,2.3711,2.379,2.3577,2.3658,53077573,0,AT&T
5/8/1987,2.3682,2.387,2.3548,2.3576,66235692,0,AT&T
5/11/1987,2.3594,2.4101,2.322,2.3246,113432439,0,AT&T
5/12/1987,2.3304,2.3519,2.3224,2.3411,78989897,0,AT&T
5/13/1987,2.3493,2.3493,2.3224,2.3411,69412628,0,AT&T
5/14/1987,2.3433,2.3433,2.3164,2.3246,41615022,0,AT&T
5/15/1987,2.31,2.31,2.262,2.2752,68229559,0,AT&T
5/18/1987,2.2827,2.2827,2.2263,2.2585,106635775,0,AT&T
5/19/1987,2.2595,2.2674,2.1845,2.1845,83841781,0,AT&T
5/20/1987,2.1725,2.1806,2.1432,2.1432,111755236,0,AT&T
5/21/1987,2.1593,2.1862,2.1379,2.1432,82700963,0,AT&T
5/22/1987,2.1634,2.2009,2.1605,2.2009,80418153,0,AT&T
5/26/1987,2.3163,2.3163,2.1876,2.3163,23859457,0,AT&T
5/27/1987,2.3007,2.3412,2.2928,2.3328,28193829,0,AT&T
5/28/1987,2.3494,2.3739,2.3171,2.3494,33142024,0,AT&T
5/29/1987,2.3826,2.4149,2.3666,2.399,18298919,0,AT&T
6/1/1987,2.4149,2.4311,2.3749,2.399,20559888,0,AT&T
6/2/1987,2.398,2.414,2.3499,2.3658,20560406,0,AT&T
6/3/1987,2.383,2.4154,2.3753,2.4154,13998354,0,AT&T
6/4/1987,2.4074,2.432,2.3915,2.4235,18193318,0,AT&T
6/5/1987,2.4311,2.4311,2.399,2.399,14000601,0,AT&T
6/8/1987,2.3836,2.4319,2.3675,2.4319,16723606,0,AT&T
6/9/1987,2.4394,2.4631,2.3988,2.4072,21946208,0,AT&T
6/10/1987,2.4154,2.4559,2.4075,2.4154,19401445,0,AT&T
6/11/1987,2.4399,2.4722,2.4239,2.4483,23149706,0,AT&T
6/12/1987,2.4732,2.5054,2.4657,2.4979,16369431,0,AT&T
6/15/1987,2.4904,2.5384,2.4904,2.5307,21984544,0,AT&T
6/16/1987,2.5303,2.5303,2.4901,2.506,22535077,0,AT&T
6/17/1987,2.5229,2.539,2.5067,2.539,28507958,0,AT&T
6/18/1987,2.5224,2.5385,2.4988,2.5224,15180622,0,AT&T
6/19/1987,2.5224,2.5307,2.4988,2.5224,42056353,0,AT&T
6/22/1987,2.5229,2.5633,2.5152,2.539,38838279,0,AT&T
6/23/1987,2.5472,2.5633,2.5067,2.539,16715209,0,AT&T
6/24/1987,2.5224,2.5469,2.5065,2.5224,10437843,0,AT&T
6/25/1987,2.5233,2.5798,2.5154,2.5636,34714472,0,AT&T
6/26/1987,2.5472,2.5632,2.5389,2.5472,40364723,0,AT&T
6/29/1987,2.5389,2.5632,2.531,2.5472,19728056,0,AT&T
