Date,Open,High,Low,Close,Volume,OpenInt,Company
5/11/2006,201.71,202.36,192.49,193.5,17785600,0,Google
5/12/2006,191.77,192.44,186.78,187.06,20175200,0,Google
5/15/2006,187.96,190.08,184.12,188.1,17180200,0,Google
5/16/2006,188.0,188.43,184.94,185.65,12982200,0,Google
5/17/2006,185.3,189.92,185.11,187.25,21287600,0,Google
5/18/2006,189.39,190.9,185.36,185.5,11670000,0,Google
5/19/2006,186.64,187.25,180.28,185.01,22796400,0,Google
5/22/2006,183.92,186.52,182.62,185.48,17208800,0,Google
5/23/2006,187.1,191.94,186.78,187.79,17966000,0,Google
5/24/2006,188.68,191.72,185.8,190.62,19107600,0,Google
5/25/2006,189.54,191.5,186.16,191.5,16389200,0,Google
5/26/2006,192.28,192.94,190.02,190.68,7334000,0,Google
5/30/2006,189.14,190.5,185.72,185.97,8632000,0,Google
5/31/2006,186.9,189.12,183.39,185.91,15962600,0,Google
6/1/2006,186.77,191.5,185.8,191.31,12556000,0,Google
6/2/2006,193.42,193.54,188.72,189.72,12772800,0,Google
6/5/2006,188.09,190.72,187.08,187.22,11117000,0,Google
6/6/2006,188.29,195.0,188.15,195.0,20519600,0,Google
6/7/2006,196.62,197.43,193.25,193.26,17822600,0,Google
6/8/2006,193.88,197.14,189.3,196.65,20719000,0,Google
6/9/2006,196.1,197.72,192.68,193.28,12315000,0,Google
6/12/2006,194.17,195.24,190.5,190.77,10038200,0,Google
6/13/2006,190.45,193.5,189.06,193.26,15318200,0,Google
6/14/2006,194.92,195.55,189.26,192.2,15544000,0,Google
6/15/2006,193.31,196.12,191.5,195.5,13571400,0,Google
6/16/2006,194.55,195.46,194.0,195.35,10609200,0,Google
6/19/2006,195.42,197.4,193.49,194.07,15266200,0,Google
6/20/2006,194.02,195.94,193.26,193.58,8079800,0,Google
6/21/2006,195.53,202.0,194.88,201.06,17488800,0,Google
6/22/2006,200.79,203.0,194.0,199.98,11823800,0,Google
6/23/2006,201.38,204.88,200.37,202.43,10629600,0,Google
6/26/2006,203.38,204.15,201.62,202.11,7102400,0,Google
6/27/2006,202.86,204.0,200.5,201.16,8214200,0,Google
6/28/2006,202.0,203.24,200.56,203.06,7421000,0,Google
6/29/2006,204.0,209.1,202.91,208.9,13316400,0,Google
6/30/2006,207.8,209.66,206.16,209.66,12516000,0,Google
7/3/2006,210.02,211.88,209.72,211.6,4313400,0,Google
7/5/2006,210.76,211.4,207.82,210.73,9971200,0,Google
7/6/2006,211.69,212.69,210.99,211.6,7374200,0,Google
7/7/2006,213.02,213.94,207.94,210.22,12083800,0,Google
7/10/2006,211.72,212.62,208.19,209.1,8872800,0,Google
7/11/2006,209.26,212.52,206.52,212.28,11942600,0,Google
7/12/2006,211.04,211.37,208.36,208.62,9813400,0,Google
7/13/2006,207.0,209.17,203.42,204.42,13849000,0,Google
7/14/2006,205.16,205.74,199.3,201.75,15104200,0,Google
7/17/2006,202.32,205.5,201.86,203.94,11623800,0,Google
7/18/2006,204.88,205.28,198.87,201.52,17073600,0,Google
7/19/2006,197.5,200.57,197.33,199.5,17037000,0,Google
7/20/2006,202.14,202.22,192.83,193.56,25077400,0,Google
7/21/2006,193.07,195.88,188.84,195.06,23509200,0,Google
7/24/2006,196.41,196.94,190.6,195.45,16172200,0,Google
7/25/2006,192.51,195.66,191.9,194.68,11522200,0,Google
7/26/2006,194.1,195.96,191.5,192.75,11063800,0,Google
7/27/2006,193.68,193.74,188.98,191.2,11282200,0,Google
7/28/2006,191.0,194.78,190.86,194.06,8167200,0,Google
7/31/2006,194.0,194.58,191.66,193.3,9190600,0,Google
8/1/2006,192.56,192.88,187.76,187.76,10926400,0,Google
8/2/2006,187.8,188.58,182.6,183.62,14195600,0,Google
8/3/2006,182.49,188.96,181.68,187.7,12654000,0,Google
8/4/2006,189.78,190.34,185.88,186.92,10190400,0,Google
8/7/2006,185.75,189.86,185.58,188.98,7893800,0,Google
8/8/2006,191.41,192.25,189.54,190.5,11486400,0,Google
8/9/2006,191.4,192.34,188.18,188.47,8622000,0,Google
8/10/2006,186.94,188.84,186.23,187.1,8523800,0,Google
8/11/2006,187.2,187.64,184.0,184.25,7533000,0,Google
8/14/2006,185.75,187.56,184.34,184.72,9936600,0,Google
8/15/2006,187.06,190.84,186.3,190.48,13396400,0,Google
8/16/2006,191.74,194.22,191.06,193.86,11706400,0,Google
8/17/2006,193.2,195.0,191.96,192.9,10160400,0,Google
8/18/2006,193.16,193.54,190.38,191.68,9904400,0,Google
8/21/2006,189.05,189.5,187.61,188.65,8046600,0,Google
8/22/2006,188.86,189.63,187.42,189.14,8328200,0,Google
8/23/2006,188.82,189.14,186.33,186.72,7284600,0,Google
8/24/2006,187.22,188.2,186.13,186.86,6965000,0,Google
8/25/2006,186.54,187.66,186.25,186.63,4933400,0,Google
8/28/2006,187.8,190.48,187.5,190.48,8328000,0,Google
8/29/2006,190.39,191.16,188.6,189.48,8920000,0,Google
8/30/2006,189.6,192.32,189.26,190.38,8088800,0,Google
8/31/2006,190.74,191.08,189.1,189.26,5919800,0,Google
9/1/2006,190.5,190.64,188.6,189.3,5345800,0,Google
9/5/2006,189.94,192.7,188.72,192.18,8148600,0,Google
9/6/2006,191.05,191.6,189.83,190.07,7448200,0,Google
9/7/2006,189.7,190.88,188.7,189.24,7684000,0,Google
9/8/2006,188.36,190.4,188.36,188.92,6166800,0,Google
9/11/2006,189.13,192.34,188.88,192.04,9058400,0,Google
9/12/2006,192.5,196.36,192.44,195.95,10884400,0,Google
9/13/2006,197.58,203.38,197.55,203.28,19536400,0,Google
9/14/2006,202.15,203.14,200.96,201.99,10732200,0,Google
9/15/2006,203.74,205.02,203.37,204.94,15676400,0,Google
9/18/2006,205.0,209.34,204.74,207.34,14213400,0,Google
9/19/2006,207.73,207.74,196.37,201.9,28585800,0,Google
9/20/2006,203.55,203.7,197.31,198.5,18295600,0,Google
9/21/2006,200.15,204.22,199.93,203.42,21384200,0,Google
9/22/2006,202.49,203.72,200.68,201.89,9299200,0,Google
9/25/2006,202.79,204.72,201.25,201.99,11474600,0,Google
9/26/2006,202.75,203.84,200.88,203.44,10578800,0,Google
9/27/2006,203.15,205.61,201.18,201.46,11753400,0,Google
9/28/2006,202.04,203.49,200.27,201.79,10214800,0,Google
9/29/2006,202.56,202.81,200.7,200.95,6621800,0,Google
10/2/2006,200.95,203.0,200.4,200.72,7303800,0,Google
10/3/2006,200.64,203.23,199.1,202.02,10929400,0,Google
10/4/2006,202.48,207.88,201.52,207.85,13323600,0,Google
10/5/2006,207.35,209.12,205.43,205.9,11579600,0,Google
10/6/2006,205.11,210.96,204.88,210.25,14673000,0,Google
10/9/2006,212.4,215.98,211.71,214.5,15166600,0,Google
10/10/2006,215.78,218.92,211.2,213.32,19577200,0,Google
10/11/2006,212.51,214.96,211.88,213.25,11270800,0,Google
10/12/2006,214.28,214.84,212.0,213.72,9688000,0,Google
10/13/2006,213.88,214.75,212.78,213.65,7245000,0,Google
10/16/2006,213.85,214.6,210.67,210.88,8638800,0,Google
10/17/2006,210.15,211.88,208.35,210.32,10422000,0,Google
10/18/2006,211.5,212.38,208.75,209.66,12034600,0,Google
10/19/2006,210.12,214.75,209.78,213.03,23007000,0,Google
10/20/2006,229.5,230.05,226.8,229.84,23295800,0,Google
10/23/2006,231.14,242.32,230.18,240.39,30209000,0,Google
10/24/2006,238.14,238.93,235.7,236.66,17320400,0,Google
10/25/2006,238.74,244.25,237.56,243.3,18375000,0,Google
10/26/2006,243.84,245.98,242.1,242.55,14063400,0,Google
10/27/2006,241.95,242.62,236.24,237.6,13208000,0,Google
10/30/2006,237.41,240.23,235.0,238.28,13126200,0,Google
10/31/2006,239.03,241.08,236.92,238.2,12570800,0,Google
11/1/2006,239.38,239.56,232.63,233.75,10852600,0,Google
11/2/2006,233.75,236.86,233.19,234.96,10473400,0,Google
11/3/2006,236.12,236.88,232.53,235.9,9815400,0,Google
11/6/2006,236.88,239.83,236.16,238.48,9983000,0,Google
11/7/2006,238.48,239.51,235.88,236.28,9794200,0,Google
11/8/2006,235.18,240.87,234.3,237.5,15930000,0,Google
11/9/2006,238.25,239.74,235.93,236.32,9758400,0,Google
11/10/2006,236.89,237.36,235.14,236.78,5593400,0,Google
11/13/2006,237.45,240.58,237.07,240.52,8683800,0,Google
11/14/2006,240.35,244.98,240.25,244.65,14446800,0,Google
11/15/2006,246.72,249.92,245.96,245.96,16741400,0,Google
11/16/2006,247.5,248.84,246.28,247.95,10185200,0,Google
11/17/2006,246.62,249.83,246.5,249.4,11022000,0,Google
11/20/2006,249.2,249.2,246.32,247.52,10249000,0,Google
11/21/2006,248.27,255.0,247.92,254.82,16855000,0,Google
11/22/2006,255.48,256.5,252.89,254.0,9001400,0,Google
11/24/2006,252.25,253.75,252.0,252.5,3465400,0,Google
11/27/2006,250.68,250.89,242.38,242.38,14649400,0,Google
11/28/2006,240.56,244.93,238.52,244.75,15595200,0,Google
11/29/2006,247.12,247.37,241.12,242.32,12630600,0,Google
11/30/2006,242.1,245.2,240.78,242.4,11155000,0,Google
12/1/2006,242.99,244.2,239.25,240.4,11262800,0,Google
12/4/2006,241.5,243.72,239.68,242.42,9799800,0,Google
12/5/2006,243.7,244.72,242.44,243.5,8206000,0,Google
12/6/2006,243.48,246.2,242.26,244.36,8900600,0,Google
12/7/2006,245.12,245.9,241.21,241.32,9328600,0,Google
12/8/2006,240.97,244.3,240.0,242.06,7949800,0,Google
12/11/2006,242.46,244.45,241.9,241.96,6526800,0,Google
12/12/2006,241.92,243.18,240.14,240.89,8362000,0,Google
12/13/2006,242.34,242.75,238.51,239.5,9324200,0,Google
12/14/2006,240.12,241.88,238.63,241.06,9497800,0,Google
12/15/2006,241.32,242.06,239.92,240.15,10381600,0,Google
12/18/2006,241.26,241.37,230.36,231.4,16033200,0,Google
12/19/2006,230.86,234.66,229.25,234.32,13174000,0,Google
12/20/2006,235.0,235.75,231.16,231.45,8735600,0,Google
12/21/2006,232.09,232.62,226.17,228.1,13906600,0,Google
12/22/2006,228.75,229.32,226.36,227.79,7976600,0,Google
12/26/2006,228.26,229.74,227.3,228.76,4148600,0,Google
12/27/2006,230.0,234.04,229.55,234.02,8463000,0,Google
12/28/2006,233.56,234.29,231.12,231.28,6232400,0,Google
12/29/2006,231.05,232.24,229.93,230.24,5118400,0,Google
1/3/2007,233.0,238.33,230.56,233.8,15413000,0,Google
1/4/2007,234.5,241.98,234.18,241.63,15775200,0,Google
1/5/2007,241.25,243.75,239.06,243.6,13744200,0,Google
1/8/2007,243.84,244.94,241.1,241.79,9508800,0,Google
1/9/2007,242.72,244.12,240.6,242.75,10762800,0,Google
1/10/2007,242.22,246.78,241.02,244.73,11937000,0,Google
1/11/2007,248.6,250.88,248.09,249.86,14416400,0,Google
1/12/2007,251.0,252.5,250.0,252.5,8947400,0,Google
1/16/2007,253.78,256.5,251.65,252.14,15137800,0,Google
1/17/2007,251.7,253.88,247.19,248.64,13398200,0,Google
1/18/2007,247.26,248.24,243.72,243.92,11864000,0,Google
1/19/2007,243.99,245.38,243.37,244.88,9956600,0,Google
1/22/2007,246.25,246.32,239.25,240.42,10808600,0,Google
1/23/2007,240.4,242.38,238.64,239.52,9331000,0,Google
1/24/2007,242.22,249.77,241.64,249.54,12118600,0,Google
1/25/2007,250.5,252.25,242.83,244.04,12737000,0,Google
1/26/2007,245.46,248.95,243.52,247.92,10993000,0,Google
1/29/2007,249.0,249.38,245.25,246.24,9551400,0,Google
1/30/2007,247.0,249.0,245.61,247.16,8361000,0,Google
1/31/2007,248.24,252.5,247.76,250.75,24412200,0,Google
2/1/2007,253.0,253.0,240.76,240.88,31317400,0,Google
2/2/2007,241.3,242.5,238.9,240.75,12573000,0,Google
2/5/2007,238.75,239.0,233.1,233.58,14413800,0,Google
2/6/2007,234.05,236.65,233.63,235.74,10643800,0,Google
2/7/2007,236.91,237.18,234.39,235.0,8239600,0,Google
2/8/2007,234.02,236.88,232.58,235.52,8153400,0,Google
2/9/2007,235.82,236.34,230.75,230.94,9717200,0,Google
2/12/2007,230.34,231.2,227.51,229.14,11509000,0,Google
2/13/2007,229.58,231.39,228.63,229.55,8125200,0,Google
2/14/2007,230.0,234.56,229.61,232.96,11397600,0,Google
2/15/2007,233.0,233.06,230.36,230.74,8084800,0,Google
2/16/2007,231.4,235.08,231.03,234.97,12354000,0,Google
2/20/2007,234.24,236.38,232.36,236.05,8135200,0,Google
2/21/2007,234.92,239.34,233.87,237.93,11281200,0,Google
2/22/2007,239.34,242.12,237.2,237.92,11487800,0,Google
2/23/2007,237.88,238.48,233.9,235.31,7765200,0,Google
2/26/2007,236.42,237.62,231.88,232.46,7939800,0,Google
2/27/2007,227.5,229.9,223.58,224.38,18625600,0,Google
2/28/2007,225.2,226.84,221.52,224.72,16064600,0,Google
3/1/2007,221.34,226.21,220.0,224.12,17370400,0,Google
3/2/2007,222.56,224.35,219.34,219.34,13167200,0,Google
3/5/2007,218.51,222.75,218.5,220.48,12710200,0,Google
3/6/2007,223.74,229.5,223.69,228.78,15067400,0,Google
3/7/2007,231.34,231.57,227.14,227.82,13068200,0,Google
3/8/2007,229.61,232.75,227.05,227.36,10725600,0,Google
3/9/2007,229.0,229.2,225.05,226.48,9955400,0,Google
3/12/2007,226.28,227.62,225.56,227.38,6930800,0,Google
3/13/2007,225.06,225.96,221.42,221.52,12754600,0,Google
3/14/2007,221.62,224.33,219.5,224.0,16033800,0,Google
3/15/2007,223.93,224.91,221.97,223.1,7888400,0,Google
3/16/2007,222.82,223.35,219.94,220.42,11318200,0,Google
3/19/2007,221.62,224.25,220.32,223.62,10395400,0,Google
3/20/2007,222.9,223.8,221.8,222.64,6843000,0,Google
3/21/2007,222.65,228.28,222.6,228.28,11596600,0,Google
3/22/2007,227.8,231.08,226.26,231.02,11361400,0,Google
3/23/2007,230.72,231.7,228.54,230.92,8222600,0,Google
3/26/2007,230.28,232.5,227.81,232.5,9420600,0,Google
3/27/2007,231.78,232.62,230.17,231.81,7482400,0,Google
3/28/2007,230.94,232.72,230.08,230.94,9183200,0,Google
3/29/2007,232.28,233.0,227.5,230.46,7977000,0,Google
3/30/2007,231.05,231.7,228.07,229.08,6760400,0,Google
4/2/2007,228.88,229.26,226.06,229.26,6897000,0,Google
4/3/2007,232.02,237.12,232.0,236.3,13003600,0,Google
4/4/2007,236.07,236.5,234.79,235.51,7557600,0,Google
4/5/2007,235.65,236.04,234.81,235.76,5431600,0,Google
4/9/2007,236.49,236.5,232.8,234.1,6124200,0,Google
4/10/2007,233.54,235.4,232.58,233.25,5958600,0,Google
4/11/2007,233.03,234.7,231.3,232.26,7624000,0,Google
4/12/2007,232.0,234.0,231.12,233.7,5415800,0,Google
4/13/2007,234.22,234.38,231.68,233.14,5589600,0,Google
4/16/2007,234.23,238.5,234.08,237.14,10155800,0,Google
4/17/2007,236.9,238.2,235.8,236.4,6420200,0,Google
4/18/2007,235.63,239.95,234.76,238.0,11341000,0,Google
4/19/2007,237.25,240.98,234.8,235.82,22019200,0,Google
4/20/2007,245.26,246.25,241.01,241.24,24323000,0,Google
4/23/2007,240.05,242.5,239.13,239.54,11349200,0,Google
4/24/2007,239.3,239.99,237.78,238.76,7389400,0,Google
4/25/2007,240.0,240.68,238.06,239.0,7933600,0,Google
4/26/2007,239.05,242.22,238.56,240.59,8249800,0,Google
4/27/2007,240.04,241.2,239.16,239.5,5851400,0,Google
4/30/2007,239.58,240.68,235.69,235.69,7282400,0,Google
5/1/2007,236.1,236.4,232.08,234.5,7316400,0,Google
5/2/2007,234.32,235.54,232.86,232.89,6125400,0,Google
5/3/2007,233.11,237.04,232.64,236.62,7188400,0,Google
5/4/2007,235.06,237.42,232.94,235.56,7900000,0,Google
5/7/2007,236.07,236.41,233.24,233.64,6040200,0,Google
5/8/2007,233.06,234.08,232.36,233.4,5810200,0,Google
5/9/2007,233.08,235.86,231.94,234.62,7779800,0,Google
5/10/2007,233.52,234.74,230.51,230.74,7372600,0,Google
5/11/2007,230.92,233.5,230.5,233.37,5888200,0,Google
5/14/2007,232.74,233.76,230.0,230.89,7745400,0,Google
5/15/2007,230.98,231.27,228.7,229.0,8238000,0,Google
5/16/2007,231.0,236.57,229.51,236.3,13108400,0,Google
5/17/2007,236.23,237.61,235.4,235.48,9321200,0,Google
5/18/2007,236.02,236.35,234.88,235.16,7391800,0,Google
5/21/2007,234.76,239.6,233.36,235.3,12318600,0,Google
5/22/2007,236.5,239.5,236.5,237.93,7678000,0,Google
5/23/2007,240.41,241.7,236.88,236.98,10120400,0,Google
5/24/2007,237.58,239.6,235.75,237.16,8347200,0,Google
5/25/2007,239.85,242.48,238.64,241.76,10697000,0,Google
5/29/2007,242.5,245.9,242.0,243.56,10436000,0,Google
5/30/2007,242.25,249.42,241.5,249.3,14491600,0,Google
5/31/2007,250.28,254.39,248.53,248.96,17848600,0,Google
6/1/2007,250.5,252.51,248.96,250.2,9598000,0,Google
6/4/2007,248.96,255.26,248.8,253.54,14202000,0,Google
6/5/2007,254.88,259.5,253.3,259.42,20894200,0,Google
6/6/2007,258.38,260.39,257.63,259.12,15773400,0,Google
6/7/2007,259.88,263.25,256.26,257.53,21261000,0,Google
6/8/2007,258.1,259.82,254.73,257.74,12716400,0,Google
6/11/2007,257.01,259.12,255.0,255.67,9295400,0,Google
6/12/2007,254.36,255.84,251.58,252.38,12839000,0,Google
6/13/2007,253.54,254.27,249.34,252.62,14068000,0,Google
6/14/2007,252.69,252.94,250.85,251.42,9242400,0,Google
6/15/2007,254.1,254.5,250.62,252.94,12348200,0,Google
6/18/2007,253.09,258.0,252.12,257.6,9671800,0,Google
6/19/2007,257.0,258.62,255.77,257.15,8710600,0,Google
6/20/2007,258.48,259.38,254.53,254.98,8676400,0,Google
6/21/2007,255.49,257.64,253.14,257.06,8819400,0,Google
6/22/2007,258.21,262.5,258.05,262.49,14407400,0,Google
6/25/2007,264.49,267.5,261.69,263.71,15850000,0,Google
6/26/2007,266.36,266.6,263.12,265.13,11379000,0,Google
6/27/2007,262.5,264.0,259.78,263.14,12246200,0,Google
6/28/2007,262.44,264.75,261.9,262.5,8336800,0,Google
6/29/2007,263.01,263.7,259.73,261.35,7761200,0,Google
7/2/2007,262.74,265.92,262.1,265.19,6975200,0,Google
7/3/2007,265.53,267.2,263.75,267.17,3743600,0,Google
7/5/2007,267.78,272.2,266.08,270.82,9885800,0,Google
7/6/2007,270.62,271.94,269.36,269.7,5494000,0,Google
7/9/2007,271.5,274.37,270.13,271.28,7459600,0,Google
7/10/2007,271.9,273.5,270.82,271.67,7712000,0,Google
7/11/2007,271.8,273.25,270.0,272.24,6618600,0,Google
7/12/2007,272.93,273.66,270.11,272.67,6883200,0,Google
7/13/2007,273.96,276.33,273.62,276.08,10474200,0,Google
7/16/2007,275.15,279.29,274.65,276.5,13199000,0,Google
7/17/2007,277.52,278.86,276.19,277.5,8657200,0,Google
7/18/2007,276.94,277.25,271.9,274.75,12160000,0,Google
7/19/2007,276.73,276.76,271.12,274.3,22254400,0,Google
7/20/2007,255.95,261.59,254.75,260.06,35544600,0,Google
7/23/2007,259.5,260.0,256.08,256.26,12713400,0,Google
7/24/2007,254.65,259.35,253.56,257.0,11144200,0,Google
7/25/2007,258.49,258.51,252.78,254.88,11090000,0,Google
7/26/2007,254.37,256.3,249.44,254.0,13766800,0,Google
7/27/2007,254.26,258.31,252.75,255.94,11018200,0,Google
7/30/2007,256.46,259.67,255.25,258.06,7926600,0,Google
7/31/2007,260.12,260.22,255.0,255.0,8541000,0,Google
8/1/2007,255.25,258.26,254.07,256.47,8843000,0,Google
8/2/2007,256.86,257.5,254.5,255.5,6309800,0,Google
8/3/2007,255.02,256.6,251.5,251.5,6352400,0,Google
8/6/2007,251.5,255.08,251.25,255.0,7303000,0,Google
8/7/2007,254.88,259.94,254.52,258.01,8528600,0,Google
8/8/2007,259.67,262.89,258.54,262.89,8137600,0,Google
8/9/2007,260.4,263.41,257.32,257.36,9693000,0,Google
8/10/2007,255.09,259.36,252.82,257.88,11750400,0,Google
8/13/2007,259.77,259.88,256.52,257.75,6358600,0,Google
8/14/2007,257.86,258.7,254.0,254.3,7267400,0,Google
8/15/2007,254.5,255.84,248.36,248.78,10819000,0,Google
8/16/2007,246.01,248.22,240.23,245.76,17291200,0,Google
8/17/2007,248.72,250.5,245.82,250.02,10958800,0,Google
8/20/2007,251.23,251.28,248.0,248.96,5394600,0,Google
8/21/2007,249.47,254.08,248.88,253.3,7221200,0,Google
8/22/2007,254.98,258.12,254.62,256.38,6505400,0,Google
8/23/2007,258.0,258.06,253.5,256.1,6153400,0,Google
8/24/2007,256.3,257.77,254.25,257.5,4945400,0,Google
8/27/2007,257.21,258.73,255.7,256.63,4650200,0,Google
8/28/2007,255.76,257.49,252.9,253.2,6547800,0,Google
8/29/2007,253.92,256.65,253.62,256.44,5098600,0,Google
8/30/2007,256.18,257.7,255.29,255.7,5303400,0,Google
8/31/2007,256.55,258.25,255.74,257.62,5955200,0,Google
9/4/2007,257.51,264.0,257.31,262.58,7387400,0,Google
9/5/2007,261.7,264.74,261.12,263.9,6625800,0,Google
9/6/2007,264.68,264.92,259.12,261.76,7251800,0,Google
9/7/2007,258.93,260.62,258.4,259.68,7327200,0,Google
9/10/2007,260.64,261.04,255.44,257.24,6451600,0,Google
9/11/2007,258.5,260.82,257.86,260.67,5407200,0,Google
9/12/2007,260.26,263.99,259.5,261.32,5972000,0,Google
9/13/2007,262.03,263.6,261.61,262.39,3782200,0,Google
9/14/2007,261.6,265.14,261.11,264.38,5529800,0,Google
9/17/2007,263.26,264.64,262.04,262.65,4395000,0,Google
9/18/2007,263.26,268.62,262.14,267.64,8431400,0,Google
9/19/2007,269.64,274.73,269.43,273.42,11053800,0,Google
9/20/2007,273.5,278.4,273.02,276.42,11050000,0,Google
9/21/2007,278.17,280.4,276.42,280.05,16023400,0,Google
9/24/2007,280.5,285.73,280.0,284.01,10594000,0,Google
9/25/2007,282.0,284.78,281.43,284.5,5461200,0,Google
9/26/2007,285.2,285.9,281.9,284.08,6692200,0,Google
9/27/2007,285.86,285.87,282.89,283.75,4112600,0,Google
9/28/2007,283.5,284.77,282.06,283.64,5279000,0,Google
10/1/2007,284.98,292.18,284.8,291.27,9422600,0,Google
10/2/2007,291.69,298.4,290.0,292.2,14135000,0,Google
10/3/2007,293.12,294.5,290.18,292.01,7759000,0,Google
10/4/2007,292.54,292.54,288.53,289.52,5973400,0,Google
10/5/2007,293.56,298.0,293.5,297.02,10137400,0,Google
10/8/2007,297.5,305.13,296.98,304.81,10056000,0,Google
10/9/2007,307.56,311.89,304.2,307.59,17535600,0,Google
10/10/2007,310.68,312.84,308.4,312.7,10771200,0,Google
10/11/2007,316.82,320.7,304.5,311.0,23598000,0,Google
10/12/2007,311.99,319.2,309.12,318.7,13647400,0,Google
10/15/2007,319.24,319.93,307.77,310.06,13887600,0,Google
10/16/2007,309.24,312.96,306.0,308.0,12050600,0,Google
10/17/2007,315.23,317.0,310.8,316.74,12061000,0,Google
10/18/2007,317.7,320.68,314.25,319.81,24578400,0,Google
10/19/2007,327.28,329.24,321.62,322.36,31578000,0,Google
10/22/2007,319.33,327.5,318.14,325.38,13328800,0,Google
10/23/2007,330.62,338.8,330.0,337.88,13587400,0,Google
10/24/2007,336.36,338.74,329.78,337.91,14808400,0,Google
10/25/2007,339.34,339.48,331.78,334.26,11591000,0,Google
10/26/2007,337.02,338.27,334.03,337.3,6707800,0,Google
10/29/2007,338.88,340.0,336.04,339.62,6132600,0,Google
10/30/2007,338.76,349.96,338.76,347.38,13801200,0,Google
10/31/2007,350.34,353.5,348.02,353.5,13753600,0,Google
11/1/2007,351.4,356.86,350.89,351.6,13054400,0,Google
11/2/2007,355.26,356.79,348.67,355.62,11683000,0,Google
11/5/2007,353.5,365.12,353.04,362.82,17767400,0,Google
11/6/2007,368.78,370.9,362.5,370.9,16872600,0,Google
11/7/2007,370.56,373.62,361.57,366.47,16505800,0,Google
11/8/2007,367.3,367.44,338.59,346.92,33024400,0,Google
11/9/2007,337.89,340.94,330.6,331.98,22776200,0,Google
11/12/2007,328.87,334.96,313.1,316.04,20454600,0,Google
11/13/2007,322.5,330.46,316.04,330.28,16852200,0,Google
11/14/2007,336.64,337.74,318.14,320.84,16189400,0,Google
11/15/2007,319.29,323.75,312.0,314.82,13935400,0,Google
11/16/2007,316.97,317.74,308.01,316.82,18085600,0,Google
11/19/2007,314.8,318.38,309.25,312.92,11054800,0,Google
11/20/2007,318.24,329.55,316.44,324.27,19681200,0,Google
11/21/2007,321.88,334.98,321.04,330.26,14027000,0,Google
11/23/2007,335.0,339.14,334.06,338.35,5477400,0,Google
11/26/2007,340.1,346.7,332.5,333.0,13580200,0,Google
11/27/2007,337.4,338.22,325.13,336.78,17809000,0,Google
11/28/2007,341.06,347.15,336.07,346.13,15833000,0,Google
